#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    2
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240424
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240424_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 1, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535
#                   Counts are compressed with a formula log10(al_counts + 1000) * 139 - 417 and sent as an unsigned 8 bit integer
#                   Counts are decompressed by the ground station
#                   Decompression formula is 10^((received_counts + 417) / 139) - 1000
#                   Decompressed values are stored as unisgned 16 bit integers
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 24-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Pressure
#       NOTES:  In pascals
#               Pressure is sampled as a float value in Pa
#               Pressure is compressed with a formula log(p + 1) * 5500 and sent as a 16 bit unsignet integer
#               For pressure p = 0 Pa, sent value is 5500
#               For pressure p = 1200 hPa, sent value is 64323
#               Overflow can occur for pressure p > 149 559 Pa
#               Pressure is decompressed with a formula e^(logp / 5500.0) - 1
#               Expected pressure is from 30 to 102 kPa above sea level
# 11. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
# 12. RSSI - Received Signal Strength Indicator
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 1 was oriented towards the magnetic north. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - 270.0°
#       sensor 1 - 0.0°
#       sensor 2 - 90.0°
#       sensor 3 - 180.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature pressure RSSI
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          Pa       dBm
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,pressure,RSSI
191,3667,-0.133858,-0.393701,0.905512,12:34:20.20,1778,50550,-0.125984,-0.409449,0.897638,12:34:20.70,372,9336,-0.149606,-0.433071,0.881890,12:34:20.120,180,4070,-0.149606,-0.409449,0.889764,12:34:20.170,0,0,0,54,36,48,0,12:34:20,-47.500000,47963,-95
242,4788,0.251969,-0.551181,0.787402,12:34:23.120,2088,61887,0.291339,-0.559055,0.771654,12:34:23.170,482,33639,0.307087,-0.527559,0.779528,12:34:23.220,200,4508,0.346457,-0.519685,0.771654,12:34:23.270,0,0,0,54,36,48,0,12:34:23,-48.000000,47945,-95
274,5288,0.433071,-0.535433,0.716535,12:34:25.220,2181,65091,0.440945,-0.535433,0.716535,12:34:25.270,291,6421,0.433071,-0.551181,0.700787,12:34:25.320,208,4693,0.433071,-0.551181,0.700787,12:34:25.370,0,0,0,54,36,48,0,12:34:25,-47.000000,47938,-96
235,4600,0.031496,-0.409449,0.905512,12:34:27.320,1931,64005,0.015748,-0.362205,0.929134,12:34:27.370,274,6421,0.000000,-0.338583,0.937008,12:34:27.420,177,3905,-0.055118,-0.307087,0.944882,12:34:27.470,0,0,0,54,36,48,0,12:34:27,-46.500000,47928,-95
227,4600,-0.102362,-0.244094,0.960630,12:34:29.420,1741,60853,-0.125984,-0.228346,0.960630,12:34:29.470,259,5945,-0.110236,-0.236220,0.960630,12:34:29.520,168,3824,-0.118110,-0.244094,0.960630,12:34:29.570,0,0,0,54,36,48,0,12:34:29,-46.000000,47920,-95
280,5831,0.055118,-0.748031,0.645669,12:34:31.520,2375,65091,0.055118,-0.748031,0.653543,12:34:31.570,237,4983,0.070866,-0.740157,0.661417,12:34:31.620,236,5609,0.062992,-0.740157,0.661417,12:34:31.670,0,0,0,54,36,48,0,12:34:31,-46.000000,47914,-96
1675,44151,-0.015748,-0.433071,0.897638,12:34:33.620,1715,55001,-0.015748,-0.433071,0.897638,12:34:33.670,223,4417,-0.007874,-0.456693,0.881890,12:34:33.720,205,4885,-0.007874,-0.417323,0.905512,12:34:33.770,0,0,0,54,36,48,0,12:34:33,-46.000000,47906,-97
1843,57855,0.212598,-0.181102,0.952756,12:34:35.720,269,6671,0.228346,-0.173228,0.952756,12:34:35.770,199,3987,0.244094,-0.157480,0.952756,12:34:35.820,192,4788,0.236220,-0.149606,0.952756,12:34:35.870,0,0,0,54,36,48,0,12:34:35,-45.500000,47897,-94
2454,65091,-0.236220,0.133858,0.952756,12:34:37.820,239,5185,-0.275591,0.094488,0.952756,12:34:37.870,256,5393,-0.299213,0.110236,0.944882,12:34:37.920,215,5609,-0.370079,0.118110,0.913386,12:34:37.970,0,0,0,54,36,48,0,12:34:37,-44.500000,47893,-93
2053,64005,-0.480315,0.362205,0.795276,12:34:38.920,239,4983,-0.472441,0.362205,0.795276,12:34:38.970,267,5609,-0.448819,0.393701,0.795276,12:34:39.20,1352,49703,-0.417323,0.409449,0.803150,12:34:39.70,0,0,0,54,36,48,0,12:34:39,-45.000000,47885,-96
354,7473,0.275591,-0.283465,0.913386,12:34:41.20,178,3590,0.259843,-0.338583,0.897638,12:33:43.726,1667,5083,0.283465,-0.338583,0.889764,12:34:41.120,1276,55001,0.251969,-0.338583,0.897638,12:34:41.170,0,0,0,54,36,48,0,12:34:41,-46.000000,47875,-98
243,4693,0.433071,0.000000,0.897638,12:34:44.120,226,4885,0.440945,0.039370,0.889764,12:34:44.170,264,6421,0.448819,0.070866,0.889764,12:34:44.220,1854,65091,0.464567,0.078740,0.874016,12:34:44.270,0,0,0,54,36,48,0,12:34:44,-46.500000,47862,-95
280,5185,0.771654,0.165354,0.598425,12:34:46.220,251,5609,0.779528,0.141732,0.606299,12:34:46.270,2329,65091,0.779528,0.133858,0.606299,12:34:46.320,282,39208,0.779528,0.094488,0.614173,12:34:46.370,0,0,0,54,36,48,0,12:34:46,-47.000000,47856,-93
160,3020,-0.181102,-0.244094,0.944882,12:34:48.320,275,6671,-0.181102,-0.259843,0.944882,12:34:48.370,1714,44151,-0.196850,-0.220472,0.952756,12:34:48.420,171,3987,-0.220472,-0.204724,0.944882,12:34:48.470,0,0,0,54,36,48,0,12:34:48,-47.500000,47844,-95
272,5288,0.433071,-0.685039,0.574803,12:34:50.420,2148,65091,0.385827,-0.716535,0.566929,12:34:50.470,1286,15990,0.377953,-0.732283,0.559055,12:34:50.520,232,5393,0.362205,-0.740157,0.551181,12:34:50.570,0,0,0,54,36,48,0,12:34:50,-47.000000,47838,-96
290,6179,0.047244,-0.409449,0.905512,12:34:52.520,1996,65091,0.070866,-0.417323,0.897638,12:34:52.570,224,4693,0.031496,-0.401575,0.905512,12:34:52.620,191,4328,0.102362,-0.346457,0.929134,12:34:52.670,0,0,0,54,36,48,0,12:34:52,-46.500000,47831,-97
1693,44151,0.417323,0.078740,0.897638,12:34:54.620,317,8053,0.362205,0.055118,0.921260,12:34:54.670,173,3590,0.330709,0.015748,0.937008,12:34:54.720,168,4070,0.330709,0.000000,0.937008,12:34:54.770,0,0,0,54,36,48,0,12:34:54,-46.500000,47821,-93
3363,65091,-0.763780,-0.157480,0.614173,12:34:56.720,226,5083,-0.763780,-0.149606,0.614173,12:34:56.770,280,5831,-0.755906,-0.149606,0.629921,12:34:56.820,217,5719,-0.748031,-0.141732,0.637795,12:34:56.870,0,0,0,54,36,48,0,12:34:56,-46.500000,47815,-94
1797,59837,0.236220,0.102362,0.960630,12:34:58.820,224,4788,0.283465,0.062992,0.952756,12:34:58.870,207,4241,0.307087,0.078740,0.944882,12:34:58.920,244,6421,0.322835,0.047244,0.937008,12:34:58.970,0,0,0,54,36,48,0,12:34:58,-47.000000,47807,-95
1952,62937,0.094488,-0.275591,0.952756,12:35:0.384,194,4155,0.070866,-0.275591,0.952756,12:35:0.434,226,4693,0.078740,-0.251969,0.960630,12:35:0.484,261,7197,0.070866,-0.244094,0.960630,12:35:0.534,0,0,0,54,36,48,0,12:35:0,-47.500000,47799,-92
2832,65091,-0.629921,0.220472,0.732283,12:35:2.484,234,5083,-0.645669,0.220472,0.724409,12:35:2.534,275,5831,-0.677165,0.236220,0.685039,12:35:2.584,239,6061,-0.700787,0.196850,0.677165,12:35:2.634,0,0,0,54,36,48,0,12:35:2,-47.000000,47790,-95
1867,57855,0.330709,-0.094488,0.929134,12:35:4.584,211,4600,0.370079,-0.086614,0.921260,12:35:4.634,189,3745,0.464567,-0.086614,0.874016,12:35:4.684,241,6545,0.480315,-0.094488,0.866142,12:35:4.734,0,0,0,54,36,48,0,12:35:4,-48.000000,47785,-93
1872,65091,0.007874,0.047244,0.992126,12:35:7.684,218,4693,-0.023622,0.070866,0.992126,12:35:7.734,239,5083,-0.070866,0.062992,0.992126,12:35:7.784,283,7062,-0.165354,0.070866,0.976378,12:35:7.834,0,0,0,54,36,48,0,12:35:7,-47.500000,47775,-93
2800,65091,-0.669291,0.307087,0.661417,12:35:9.784,237,5083,-0.677165,0.228346,0.692913,12:35:9.834,275,5831,-0.614173,0.244094,0.740157,12:35:9.884,247,6179,-0.574803,0.236220,0.771654,12:35:9.934,0,0,0,54,36,48,0,12:35:9,-48.500000,47768,-95
1600,56888,0.314961,-0.102362,0.937008,12:35:10.884,202,4328,0.330709,-0.086614,0.929134,12:35:10.934,205,4328,0.283465,-0.055118,0.952756,12:35:10.984,273,7334,0.251969,-0.086614,0.960630,12:35:11.34,0,0,0,54,36,48,0,12:35:11,-49.000000,47759,-94
1864,61887,0.181102,0.055118,0.976378,12:35:12.984,218,4600,0.173228,0.031496,0.976378,12:35:13.34,218,4508,0.188976,0.000000,0.976378,12:35:13.84,265,6930,0.212598,0.023622,0.968504,12:35:13.134,0,0,0,54,36,48,0,12:35:13,-48.000000,47748,-93
2936,65091,-0.685039,0.023622,0.724409,12:35:15.84,224,4983,-0.724409,0.007874,0.677165,12:35:15.134,280,5831,-0.724409,0.000000,0.677165,12:35:15.184,227,6061,-0.748031,0.015748,0.661417,12:35:15.234,0,0,0,54,36,48,0,12:35:15,-48.000000,47744,-95
1773,61887,0.086614,-0.055118,0.992126,12:35:17.184,234,5393,0.165354,-0.062992,0.976378,12:35:17.234,211,4155,0.204724,-0.023622,0.976378,12:35:17.284,194,4983,0.259843,0.000000,0.960630,12:35:17.334,0,0,0,54,36,48,0,12:35:17,-48.500000,47736,-94
2127,60853,0.118110,0.000000,0.992126,12:35:19.284,253,6179,0.086614,-0.031496,0.992126,12:35:19.334,215,4417,0.055118,-0.039370,0.992126,12:35:19.384,189,4885,0.031496,-0.094488,0.992126,12:35:19.434,0,0,0,54,36,48,0,12:35:19,-48.000000,47728,-94
2511,65091,-0.409449,-0.417323,0.803150,12:35:21.384,243,6061,-0.393701,-0.393701,0.826772,12:35:21.434,258,5288,-0.401575,-0.370079,0.826772,12:35:21.484,211,5288,-0.417323,-0.354331,0.834646,12:35:21.534,0,0,0,54,36,48,0,12:35:21,-48.000000,47723,-95
2398,65091,-0.259843,-0.322835,0.905512,12:35:23.484,271,6671,-0.291339,-0.322835,0.897638,12:35:23.534,245,4983,-0.283465,-0.291339,0.905512,12:35:23.584,200,4885,-0.251969,-0.299213,0.913386,12:35:23.634,0,0,0,54,36,48,0,12:35:23,-49.000000,47714,-97
2114,55001,0.283465,-0.039370,0.952756,12:35:26.584,277,6930,0.291339,-0.062992,0.952756,12:35:26.634,187,3824,0.307087,-0.015748,0.944882,12:35:26.684,179,4417,0.322835,0.007874,0.944882,12:35:26.734,0,0,0,54,36,48,0,12:35:26,-46.000000,47703,-94
2428,65091,-0.433071,-0.094488,0.889764,12:35:28.684,259,6421,-0.425197,-0.102362,0.897638,12:35:28.734,255,5288,-0.425197,-0.133858,0.889764,12:35:28.784,191,4885,-0.472441,-0.165354,0.858268,12:35:28.834,0,0,0,54,36,48,0,12:35:28,-46.000000,47697,-93
2844,65091,-0.519685,-0.173228,0.826772,12:35:30.784,224,5185,-0.496063,-0.196850,0.834646,12:35:30.834,266,5500,-0.464567,-0.181102,0.858268,12:35:30.884,208,5393,-0.448819,-0.157480,0.874016,12:35:30.934,0,0,0,54,36,48,0,12:35:30,-46.500000,47687,-95
1605,53176,0.496063,-0.181102,0.842520,12:35:31.884,203,4417,0.496063,-0.196850,0.834646,12:35:31.934,173,3515,0.488189,-0.204724,0.842520,12:35:31.984,243,6671,0.511811,-0.204724,0.826772,12:35:32.34,0,0,0,54,36,48,0,12:35:32,-46.500000,47682,-93
2498,65091,-0.519685,0.212598,0.818898,12:35:33.984,229,4983,-0.511811,0.236220,0.818898,12:35:34.34,269,5719,-0.543307,0.259843,0.787402,12:35:34.84,247,6061,-0.559055,0.275591,0.771654,12:35:34.134,0,0,0,54,36,48,0,12:35:34,-46.000000,47670,-93
2351,65091,-0.244094,0.188976,0.944882,12:35:36.84,226,4788,-0.188976,0.196850,0.952756,12:35:36.134,250,5185,-0.165354,0.125984,0.976378,12:35:36.184,424,7197,-0.094488,0.110236,0.984252,12:35:36.234,0,0,0,54,36,48,0,12:35:36,-47.000000,47658,-95
1421,54081,0.417323,-0.070866,0.897638,12:35:38.184,205,4328,0.401575,-0.070866,0.905512,12:35:38.234,192,3987,0.393701,-0.047244,0.913386,12:35:38.284,277,7334,0.409449,-0.031496,0.905512,12:35:38.334,0,0,0,54,36,48,0,12:35:38,-47.500000,47653,-92
2973,65091,-0.527559,-0.133858,0.834646,12:35:40.284,219,4983,-0.535433,-0.133858,0.826772,12:35:40.334,269,5719,-0.582677,-0.125984,0.795276,12:35:40.384,215,5609,-0.622047,-0.125984,0.763780,12:35:40.434,0,0,0,54,36,48,0,12:35:40,-47.500000,47641,-95
2122,64005,-0.259843,-0.283465,0.913386,12:35:42.384,303,7473,-0.204724,-0.291339,0.929134,12:35:42.434,237,4693,-0.157480,-0.283465,0.944882,12:35:42.484,196,4693,-0.141732,-0.251969,0.952756,12:35:42.534,0,0,0,54,36,48,0,12:35:42,-49.500000,47632,-96
319,6671,0.212598,0.149606,0.960630,12:35:44.484,1451,48050,0.188976,0.125984,0.968504,12:35:44.534,207,4508,0.173228,0.118110,0.968504,12:35:44.584,139,3225,0.149606,0.118110,0.976378,12:35:44.634,0,0,0,54,36,48,0,12:35:44,-47.000000,47624,-94
263,5185,0.370079,-0.795276,0.472441,12:35:46.584,2079,65091,0.370079,-0.795276,0.464567,12:35:46.634,1627,44151,0.377953,-0.795276,0.456693,12:35:46.684,233,5393,0.425197,-0.771654,0.464567,12:35:46.734,0,0,0,54,36,48,0,12:35:46,-47.000000,47617,-92
211,3824,0.188976,-0.141732,0.968504,12:35:49.684,264,6061,0.118110,-0.149606,0.976378,12:35:49.734,1880,55937,0.070866,-0.102362,0.984252,12:35:49.784,177,4600,0.000000,-0.125984,0.984252,12:35:49.834,0,0,0,54,36,48,0,12:35:49,-46.000000,47607,-95
203,3905,0.338583,-0.118110,0.929134,12:35:51.784,221,4885,0.377953,-0.094488,0.913386,12:35:51.834,2096,43410,0.393701,-0.047244,0.913386,12:35:51.884,1402,61887,0.448819,-0.031496,0.889764,12:35:51.934,0,0,0,54,36,48,0,12:35:51,-46.500000,47600,-93
291,6179,0.244094,0.787402,0.551181,12:35:52.884,258,5500,0.251969,0.763780,0.582677,12:35:52.934,227,5083,0.244094,0.748031,0.606299,12:35:52.984,2260,65091,0.204724,0.748031,0.614173,12:35:53.34,0,0,0,54,36,48,0,12:35:53,-47.000000,47593,-95
2042,59837,0.244094,-0.330709,0.905512,12:35:54.984,189,4328,0.220472,-0.314961,0.913386,12:35:55.34,207,4241,0.244094,-0.299213,0.921260,12:35:55.84,236,6299,0.220472,-0.283465,0.929134,12:35:55.134,0,0,0,54,36,48,0,12:35:55,-47.500000,47582,-96
2100,55001,-0.110236,-0.094488,0.984252,12:35:57.84,354,8835,-0.118110,-0.086614,0.984252,12:35:57.134,223,4508,-0.125984,-0.102362,0.984252,12:35:57.184,174,4155,-0.141732,-0.110236,0.976378,12:35:57.234,0,0,0,54,36,48,0,12:35:57,-46.500000,47578,-95
266,5500,0.007874,-0.677165,0.732283,12:35:59.184,2308,65091,0.000000,-0.685039,0.716535,12:35:59.234,245,5393,0.007874,-0.708661,0.692913,12:35:59.284,227,5288,0.000000,-0.716535,0.692913,12:35:59.334,0,0,0,54,36,48,0,12:35:59,-46.500000,47571,-94
234,4600,0.196850,-0.543307,0.811024,12:36:1.284,1956,59837,0.204724,-0.519685,0.818898,12:36:1.334,368,8835,0.212598,-0.456693,0.858268,12:36:1.384,185,3987,0.220472,-0.362205,0.897638,12:36:1.434,0,0,0,54,36,48,0,12:36:1,-46.500000,47560,-94
216,4155,0.212598,0.055118,0.968504,12:36:3.384,330,8358,0.196850,0.015748,0.976378,12:36:3.434,1640,52286,0.196850,-0.047244,0.976378,12:36:3.484,144,3441,0.259843,-0.086614,0.952756,12:36:3.534,0,0,0,54,36,48,0,12:36:3,-46.000000,47551,-94
279,5288,0.566929,-0.637795,0.503937,12:36:4.948,1563,41962,0.551181,-0.653543,0.503937,12:36:4.998,2068,65091,0.551181,-0.653543,0.511811,12:36:5.48,221,5185,0.559055,-0.653543,0.503937,12:36:5.98,0,0,0,54,36,48,0,12:36:5,-46.000000,47545,-92
216,4155,0.181102,-0.236220,0.944882,12:36:7.48,335,8674,0.173228,-0.204724,0.960630,12:36:7.98,1686,48050,0.141732,-0.196850,0.960630,12:36:7.148,155,3515,0.125984,-0.204724,0.968504,12:36:7.198,0,0,0,54,36,48,0,12:36:7,-45.500000,47544,-94
242,4693,0.385827,-0.204724,0.889764,12:36:10.148,525,41257,0.385827,-0.220472,0.889764,12:36:10.198,1694,50550,0.385827,-0.236220,0.881890,12:36:10.248,161,3745,0.393701,-0.259843,0.874016,12:36:10.298,0,0,0,54,36,48,0,12:36:10,-45.500000,47524,-95
234,4600,0.165354,-0.866142,0.456693,12:36:12.248,2290,65091,0.149606,-0.874016,0.456693,12:36:12.298,348,8053,0.149606,-0.866142,0.456693,12:36:12.348,235,5500,0.149606,-0.858268,0.472441,12:36:12.398,0,0,0,54,36,48,0,12:36:12,-45.500000,47520,-95
253,4983,0.346457,0.244094,0.897638,12:36:14.348,428,10607,0.362205,0.236220,0.897638,12:36:14.398,285,6930,0.377953,0.228346,0.889764,12:36:14.448,114,2463,0.370079,0.251969,0.889764,12:36:14.498,0,0,0,54,36,48,0,12:36:14,-45.500000,47516,-94
232,4508,0.181102,-0.661417,0.716535,12:36:16.448,2068,62937,0.181102,-0.685039,0.692913,12:36:16.498,1294,39208,0.181102,-0.700787,0.677165,12:36:16.548,220,5083,0.173228,-0.716535,0.661417,12:36:16.598,0,0,0,54,36,48,0,12:36:16,-45.500000,47504,-94
259,5083,0.433071,-0.566929,0.692913,12:36:18.548,2127,57855,0.409449,-0.566929,0.708661,12:36:18.598,1597,48050,0.409449,-0.527559,0.740157,12:36:18.648,199,4508,0.393701,-0.511811,0.755906,12:36:18.698,0,0,0,54,36,48,0,12:36:18,-46.500000,47498,-93
227,4508,0.149606,0.110236,0.976378,12:36:20.648,434,10607,0.125984,0.118110,0.976378,12:36:20.698,303,7473,0.133858,0.118110,0.976378,12:36:20.748,123,2763,0.149606,0.125984,0.976378,12:36:20.798,0,0,0,54,36,48,0,12:36:20,-44.500000,47490,-95
251,4983,0.244094,-0.795276,0.543307,12:36:22.748,2383,65091,0.259843,-0.803150,0.527559,12:36:22.798,298,6799,0.283465,-0.795276,0.527559,12:36:22.848,233,5500,0.251969,-0.811024,0.519685,12:36:22.898,0,0,0,54,36,48,0,12:36:22,-45.000000,47486,-95
250,5083,0.173228,-0.472441,0.858268,12:36:24.848,2136,65091,0.173228,-0.456693,0.866142,12:36:24.898,245,5719,0.181102,-0.440945,0.874016,12:36:24.948,188,4241,0.196850,-0.385827,0.897638,12:36:24.998,0,0,0,54,36,48,0,12:36:24,-44.500000,47476,-96
253,5185,0.149606,0.039370,0.984252,12:36:25.948,1683,54081,0.149606,-0.007874,0.984252,12:36:25.998,242,5609,0.141732,-0.055118,0.984252,12:36:26.48,147,3368,0.125984,-0.086614,0.984252,12:36:26.98,0,0,0,54,36,48,0,12:36:26,-44.500000,47468,-95
247,4983,0.141732,-0.755906,0.622047,12:36:28.48,2422,65091,0.165354,-0.771654,0.606299,12:36:28.98,261,6179,0.188976,-0.748031,0.622047,12:36:28.148,230,5288,0.165354,-0.724409,0.653543,12:36:28.198,0,0,0,54,36,48,0,12:36:28,-45.000000,47461,-93
242,4788,0.204724,-0.472441,0.850394,12:36:31.148,2087,64005,0.188976,-0.448819,0.866142,12:36:31.198,295,7062,0.188976,-0.425197,0.881890,12:36:31.248,183,4070,0.204724,-0.385827,0.889764,12:36:31.298,0,0,0,54,36,48,0,12:36:31,-45.500000,47445,-95
237,4693,0.157480,0.157480,0.968504,12:36:33.248,1139,43410,0.173228,0.118110,0.968504,12:36:33.298,280,6799,0.157480,0.102362,0.976378,12:36:33.348,127,2954,0.188976,0.039370,0.976378,12:36:33.398,0,0,0,54,36,48,0,12:36:33,-45.000000,47438,-95
253,5083,0.251969,-0.850394,0.448819,12:36:35.348,2425,65091,0.251969,-0.842520,0.456693,12:36:35.398,291,6545,0.251969,-0.850394,0.448819,12:36:35.448,238,5609,0.259843,-0.842520,0.464567,12:36:35.498,0,0,0,54,36,48,0,12:36:35,-45.000000,47435,-95
245,4983,0.188976,-0.173228,0.960630,12:36:37.448,1821,55937,0.181102,-0.086614,0.976378,12:36:37.498,253,6061,0.173228,-0.070866,0.976378,12:36:37.548,147,3296,0.173228,-0.070866,0.976378,12:36:37.598,0,0,0,54,36,48,0,12:36:37,-44.500000,47428,-95
256,5185,0.204724,-0.212598,0.952756,12:36:39.548,1887,64005,0.228346,-0.220472,0.944882,12:36:39.598,237,5609,0.204724,-0.267717,0.937008,12:36:39.648,171,3987,0.196850,-0.299213,0.929134,12:36:39.698,0,0,0,54,36,48,0,12:36:39,-45.000000,47420,-95
234,4788,0.000000,-0.834646,0.543307,12:36:41.648,2582,65091,0.000000,-0.834646,0.535433,12:36:41.698,261,5945,0.000000,-0.826772,0.559055,12:36:41.748,241,5719,0.000000,-0.826772,0.551181,12:36:41.798,0,0,0,54,36,48,0,12:36:41,-45.500000,47414,-94
251,4983,0.228346,0.055118,0.968504,12:36:43.748,1733,48050,0.220472,0.118110,0.960630,12:36:43.798,253,6179,0.173228,0.125984,0.968504,12:36:43.848,126,2701,0.188976,0.118110,0.968504,12:36:43.898,0,0,0,54,36,48,0,12:36:43,-46.000000,47404,-95
232,4600,0.251969,-0.464567,0.842520,12:36:45.848,2064,55937,0.275591,-0.488189,0.818898,12:36:45.898,1643,45672,0.291339,-0.488189,0.818898,12:36:45.948,189,4417,0.314961,-0.511811,0.787402,12:36:45.998,0,0,0,54,36,48,0,12:36:45,-44.500000,47398,-94
288,5500,0.716535,-0.346457,0.598425,12:36:46.948,266,6799,0.685039,-0.354331,0.622047,12:36:46.998,2463,65091,0.669291,-0.362205,0.637795,12:36:47.48,189,4600,0.677165,-0.362205,0.629921,12:36:47.98,0,0,0,54,36,48,0,12:36:47,-45.000000,47390,-92
183,3368,0.047244,-0.322835,0.937008,12:36:49.48,235,5393,0.031496,-0.385827,0.913386,12:36:49.98,1867,54081,0.047244,-0.362205,0.929134,12:36:49.148,202,5500,0.047244,-0.330709,0.937008,12:36:49.198,0,0,0,54,36,48,0,12:36:49,-46.000000,47383,-95
