#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    2
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240424
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240424_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 1, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535
#                   Counts are compressed with a formula log10(al_counts + 1000) * 139 - 417 and sent as an unsigned 8 bit integer
#                   Counts are decompressed by the ground station
#                   Decompression formula is 10^((received_counts + 417) / 139) - 1000
#                   Decompressed values are stored as unisgned 16 bit integers
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 24-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Pressure
#       NOTES:  In pascals
#               Pressure is sampled as a float value in Pa
#               Pressure is compressed with a formula log(p + 1) * 5500 and sent as a 16 bit unsignet integer
#               For pressure p = 0 Pa, sent value is 5500
#               For pressure p = 1200 hPa, sent value is 64323
#               Overflow can occur for pressure p > 149 559 Pa
#               Pressure is decompressed with a formula e^(logp / 5500.0) - 1
#               Expected pressure is from 30 to 102 kPa above sea level
# 11. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
# 12. RSSI - Received Signal Strength Indicator
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 1 was oriented towards the magnetic north. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - 270.0°
#       sensor 1 - 0.0°
#       sensor 2 - 90.0°
#       sensor 3 - 180.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature pressure RSSI
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          Pa       dBm
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,pressure,RSSI
178,4417,0.385827,0.196850,0.889764,11:24:46.524,189,5719,0.385827,0.236220,0.881890,11:24:46.574,721,31418,0.401575,0.267717,0.866142,11:24:46.625,882,56888,0.409449,0.322835,0.842520,11:24:46.676,16,1,46,69,17,45,86,11:24:46,3.0,99979,-55
226,5288,0.141732,-0.062992,0.984252,11:24:48.624,186,4885,0.125984,-0.055118,0.984252,11:24:48.674,162,4788,0.070866,-0.086614,0.992126,11:24:48.725,771,44151,0.015748,-0.110236,0.992126,11:24:48.776,16,1,47,69,17,45,94,11:24:48,3.0,99906,-52
267,5185,-0.503937,-0.251969,0.818898,11:24:50.724,1092,39879,-0.448819,-0.204724,0.858268,11:24:50.774,123,3905,-0.448819,-0.181102,0.866142,11:24:50.825,177,4508,-0.409449,-0.141732,0.897638,11:24:50.876,16,1,47,69,17,45,98,11:24:50,3.0,99870,-57
165,5288,0.614173,-0.535433,0.566929,11:24:52.824,316,27394,0.590551,-0.582677,0.543307,11:24:52.874,1094,59837,0.559055,-0.614173,0.543307,11:24:52.925,136,4155,0.535433,-0.645669,0.527559,11:24:52.976,16,1,47,69,17,45,106,11:24:52,3.0,99779,-51
170,5288,0.637795,0.244094,0.724409,11:24:53.924,133,3441,0.629921,0.165354,0.748031,11:24:53.974,1095,50550,0.614173,0.133858,0.763780,11:24:54.25,200,4508,0.606299,0.094488,0.779528,11:24:54.76,16,1,47,69,17,45,114,11:24:54,3.5,99706,-55
1086,45672,-0.472441,0.094488,0.866142,11:24:56.24,412,6421,-0.464567,0.094488,0.874016,11:24:56.74,117,4070,-0.480315,0.078740,0.866142,11:24:56.125,235,5719,-0.503937,0.070866,0.858268,11:24:56.176,16,1,47,69,17,45,123,11:24:56,3.5,99561,-55
991,35404,0.133858,-0.409449,0.897638,11:24:58.124,1134,39879,0.110236,-0.409449,0.897638,11:24:58.174,152,4155,0.055118,-0.401575,0.905512,11:24:58.225,176,5500,0.023622,-0.377953,0.921260,11:24:58.276,16,1,46,69,17,45,134,11:24:58,3.5,99453,-58
890,43410,0.188976,0.141732,0.968504,11:25:0.224,160,4070,0.236220,0.125984,0.960630,11:25:0.274,189,5185,0.236220,0.125984,0.960630,11:25:0.325,227,5185,0.267717,0.118110,0.952756,11:25:0.376,16,1,46,69,17,45,147,11:25:0,3.5,99272,-53
253,6061,-0.149606,0.606299,0.771654,11:25:2.324,114,3745,-0.212598,0.598425,0.763780,11:25:2.374,144,4508,-0.283465,0.566929,0.763780,11:25:2.425,1182,57855,-0.338583,0.503937,0.787402,11:25:2.476,16,1,45,69,17,45,158,11:25:2,3.0,99164,-55
964,27868,0.000000,0.283465,0.952756,11:25:4.888,163,4983,-0.015748,0.259843,0.960630,11:25:4.938,143,3905,-0.078740,0.236220,0.960630,11:25:4.989,236,5288,-0.125984,0.196850,0.968504,11:25:5.40,16,1,45,69,17,45,174,11:25:5,2.5,98984,-54
175,4241,0.173228,0.519685,0.826772,11:25:6.988,144,4417,0.133858,0.440945,0.881890,11:25:7.38,168,4693,0.086614,0.385827,0.913386,11:25:7.89,1216,65091,0.062992,0.346457,0.929134,11:25:7.140,16,1,45,69,17,46,181,11:25:7,2.5,98876,-58
219,5500,0.267717,-0.307087,0.905512,11:25:9.88,1123,6179,0.307087,-0.299213,0.897638,11:25:9.138,1030,49703,0.346457,-0.275591,0.889764,11:25:9.189,155,4070,0.409449,-0.244094,0.874016,11:25:9.240,16,1,44,69,17,46,191,11:25:9,2.5,98786,-56
211,5185,0.125984,-0.188976,0.968504,11:25:11.188,202,4788,0.141732,-0.212598,0.960630,11:25:11.238,184,5393,0.157480,-0.244094,0.952756,11:25:11.289,891,36630,0.196850,-0.236220,0.944882,11:25:11.340,16,1,44,69,17,46,199,11:25:11,2.5,98696,-57
1001,38547,-0.023622,-0.228346,0.968504,11:25:13.288,1113,38547,-0.015748,-0.220472,0.968504,11:25:13.338,135,3745,-0.007874,-0.204724,0.976378,11:25:13.389,208,5719,0.000000,-0.149606,0.984252,11:25:13.440,16,1,44,69,17,46,209,11:25:13,2.5,98571,-64
160,4417,0.472441,0.165354,0.858268,11:25:15.388,165,4600,0.464567,0.212598,0.850394,11:25:15.438,1304,57855,0.448819,0.228346,0.858268,11:25:15.489,246,6421,0.456693,0.259843,0.842520,11:25:15.540,16,1,44,69,17,46,220,11:25:15,2.5,98445,-60
131,3590,0.511811,0.149606,0.842520,11:25:17.488,194,5288,0.527559,0.118110,0.834646,11:25:17.538,1275,44906,0.519685,0.110236,0.842520,11:25:17.589,483,43410,0.519685,0.062992,0.842520,11:25:17.640,16,1,44,69,17,47,229,11:25:17,2.0,98338,-59
165,3905,0.299213,0.181102,0.929134,11:25:19.588,186,5083,0.322835,0.204724,0.921260,11:25:19.638,349,6930,0.338583,0.204724,0.913386,11:25:19.689,909,56888,0.362205,0.212598,0.905512,11:25:19.740,16,1,44,69,17,47,238,11:25:19,1.5,98231,-59
139,3824,0.362205,-0.196850,0.905512,11:25:21.688,216,5185,0.275591,-0.220472,0.929134,11:25:21.738,210,5719,0.204724,-0.220472,0.952756,11:25:21.789,779,42680,0.102362,-0.220472,0.968504,11:25:21.840,16,1,44,69,17,48,245,11:25:21,1.0,98142,-58
179,4328,0.283465,0.244094,0.921260,11:25:23.788,149,4241,0.299213,0.236220,0.921260,11:25:23.838,216,5945,0.291339,0.236220,0.921260,11:25:23.889,1161,65091,0.291339,0.251969,0.913386,11:25:23.940,16,1,43,69,17,48,254,11:25:23,1.0,98017,-58
199,5393,0.338583,-0.496063,0.795276,11:25:25.888,1257,47245,0.283465,-0.503937,0.811024,11:25:25.938,948,33070,0.220472,-0.511811,0.826772,11:25:25.989,115,3590,0.165354,-0.503937,0.842520,11:25:26.40,16,1,43,69,17,49,266,11:25:26,1.5,97892,-62
1078,50550,0.070866,-0.283465,0.952756,11:25:27.988,231,5609,0.047244,-0.307087,0.944882,11:25:28.38,160,4508,0.000000,-0.307087,0.944882,11:25:28.89,186,5609,-0.015748,-0.330709,0.937008,11:25:28.140,16,1,42,69,17,49,275,11:25:28,1.5,97768,-68
916,34806,0.377953,-0.070866,0.913386,11:25:30.88,165,3905,0.433071,-0.039370,0.897638,11:25:30.138,218,5288,0.480315,0.007874,0.874016,11:25:30.189,255,7197,0.519685,0.055118,0.842520,11:25:30.240,16,1,43,69,17,49,282,11:25:30,1.5,97696,-61
993,46452,0.015748,-0.291339,0.952756,11:25:32.188,838,33070,0.055118,-0.307087,0.944882,11:25:32.238,152,4070,0.070866,-0.307087,0.944882,11:25:32.289,191,5609,0.102362,-0.314961,0.937008,11:25:32.340,16,1,42,69,17,50,286,11:25:32,1.5,97625,-72
139,3987,0.606299,-0.188976,0.763780,11:25:34.288,239,6179,0.614173,-0.173228,0.755906,11:25:34.338,1299,65091,0.622047,-0.133858,0.763780,11:25:34.389,174,4600,0.629921,-0.110236,0.755906,11:25:34.440,16,1,41,69,17,50,292,11:25:34,1.5,97554,-61
223,4600,-0.181102,0.110236,0.968504,11:25:36.388,189,4885,-0.181102,0.086614,0.976378,11:25:36.438,154,4983,-0.149606,0.086614,0.976378,11:25:36.489,806,58838,-0.133858,0.070866,0.984252,11:25:36.540,16,1,41,69,17,50,300,11:25:36,1.0,97466,-62
618,31959,0.102362,-0.007874,0.992126,11:25:38.488,168,4155,0.133858,-0.031496,0.984252,11:25:38.538,200,5719,0.149606,-0.047244,0.984252,11:25:38.589,925,41257,0.165354,-0.047244,0.984252,11:25:38.640,16,1,41,69,17,51,304,11:25:38,1.0,97430,-60
133,3441,0.480315,0.212598,0.842520,11:25:40.588,179,4885,0.488189,0.228346,0.834646,11:25:40.638,1075,39208,0.511811,0.244094,0.818898,11:25:40.689,814,55001,0.503937,0.291339,0.803150,11:25:40.740,16,1,41,69,17,51,309,11:25:40,0.5,97342,-62
136,3441,0.472441,-0.094488,0.874016,11:25:42.688,216,5288,0.480315,-0.125984,0.866142,11:25:42.738,308,7473,0.488189,-0.118110,0.858268,11:25:42.789,844,48870,0.511811,-0.102362,0.842520,11:25:42.840,16,1,41,69,17,51,317,11:25:42,0.5,97253,-64
167,4693,0.551181,-0.291339,0.771654,11:25:44.788,1349,55937,0.582677,-0.275591,0.755906,11:25:44.838,255,6671,0.598425,-0.267717,0.748031,11:25:44.889,173,4600,0.622047,-0.228346,0.740157,11:25:44.940,16,1,40,69,17,52,326,11:25:44,0.5,97130,-66
149,3667,0.385827,-0.118110,0.905512,11:25:46.888,211,5185,0.385827,-0.125984,0.905512,11:25:46.938,256,6930,0.393701,-0.110236,0.905512,11:25:46.989,835,48870,0.401575,-0.141732,0.897638,11:25:47.40,16,1,40,69,17,52,342,11:25:47,0.5,96936,-64
993,48870,0.078740,-0.031496,0.992126,11:25:48.988,162,3824,0.047244,-0.031496,0.992126,11:25:49.38,178,4983,0.000000,-0.031496,0.992126,11:25:49.89,265,7062,-0.047244,-0.023622,0.992126,11:25:49.140,16,1,40,69,17,52,348,11:25:49,0.5,96865,-62
210,5609,0.322835,-0.322835,0.881890,11:25:51.88,1313,55001,0.322835,-0.330709,0.881890,11:25:51.138,221,6421,0.330709,-0.338583,0.874016,11:25:51.189,159,4241,0.322835,-0.338583,0.881890,11:25:51.240,16,1,40,69,17,53,356,11:25:51,0.5,96795,-66
192,5500,0.291339,0.031496,0.952756,11:25:53.188,173,4241,0.267717,0.015748,0.960630,11:25:53.238,219,5945,0.267717,0.000000,0.960630,11:25:53.289,920,43410,0.267717,0.007874,0.960630,11:25:53.340,16,1,40,69,17,53,366,11:25:53,0.5,96636,-67
200,5083,0.409449,-0.527559,0.732283,11:25:55.288,1208,41257,0.433071,-0.535433,0.716535,11:25:55.338,1057,54081,0.456693,-0.511811,0.716535,11:25:55.389,112,3296,0.480315,-0.464567,0.740157,11:25:55.440,16,1,39,69,17,53,375,11:25:55,0.5,96566,-64
1035,37898,0.118110,-0.362205,0.921260,11:25:57.388,208,4328,0.125984,-0.354331,0.921260,11:25:57.438,205,5609,0.181102,-0.322835,0.921260,11:25:57.489,212,6671,0.204724,-0.299213,0.929134,11:25:57.540,16,1,39,69,17,54,383,11:25:57,0.5,96461,-67
181,4508,0.370079,-0.244094,0.889764,11:25:59.488,248,6061,0.370079,-0.204724,0.897638,11:25:59.538,1185,54081,0.377953,-0.165354,0.905512,11:25:59.589,199,6299,0.377953,-0.133858,0.905512,11:25:59.640,16,1,38,69,17,54,390,11:25:59,0.5,96391,-61
316,7062,0.007874,-0.519685,0.850394,11:26:1.588,1368,65091,0.062992,-0.535433,0.834646,11:26:1.638,151,4328,0.110236,-0.527559,0.834646,11:26:1.689,142,4241,0.173228,-0.519685,0.826772,11:26:1.740,16,1,37,69,17,54,397,11:26:1,0.5,96286,-65
133,3515,0.503937,0.000000,0.858268,11:26:3.832,191,4788,0.488189,0.031496,-0.645669,11:26:3.738,16640,6799,0.472441,0.062992,0.496063,11:26:3.789,987,64005,0.448819,-0.897638,0.881890,11:26:3.840,16,1,37,69,17,55,661,11:26:3,-8.0,96198,-62
234,6421,0.409449,0.055118,0.905512,11:26:5.788,242,6799,0.409449,0.078740,0.905512,11:26:5.838,189,4328,0.409449,0.070866,0.905512,11:26:5.889,239,5719,0.393701,0.094488,0.913386,11:26:5.940,16,1,36,69,17,55,413,11:26:5,0.0,96093,-70
146,4070,0.543307,0.055118,0.834646,11:26:7.888,207,5500,0.535433,0.055118,0.834646,11:26:7.938,1427,61887,0.511811,0.078740,0.850394,11:26:7.989,246,6799,0.464567,0.086614,0.874016,11:26:8.40,16,1,35,69,17,56,424,11:26:8,0.0,95971,-64
211,4885,0.125984,0.110236,0.976378,11:26:9.988,175,4600,0.125984,0.102362,0.984252,11:26:10.38,210,6179,0.141732,0.094488,0.976378,11:26:10.89,940,64005,0.149606,0.086614,0.976378,11:26:10.140,16,1,36,69,17,56,431,11:26:10,-0.5,95866,-62
239,5500,0.039370,-0.236220,0.968504,11:26:12.552,291,10044,0.047244,-0.244094,0.960630,11:26:12.602,842,9167,0.062992,-0.267717,0.960630,11:26:12.653,165,4070,0.039370,-0.259843,0.960630,11:26:12.704,16,1,36,69,17,56,438,11:26:12,0.0,95797,-70
991,53176,0.023622,0.055118,0.992126,11:26:14.652,154,3824,0.023622,0.070866,0.992126,11:26:14.702,175,4885,0.007874,0.086614,0.992126,11:26:14.753,271,7197,0.023622,0.102362,0.992126,11:26:14.804,16,1,35,69,17,56,444,11:26:14,0.0,95727,-63
239,5288,-0.007874,0.346457,0.937008,11:26:16.752,144,3987,0.007874,0.346457,0.929134,11:26:16.802,195,5945,0.031496,0.362205,0.929134,11:26:16.853,1288,65091,0.047244,0.354331,0.929134,11:26:16.904,16,1,34,69,17,57,453,11:26:16,-0.5,95623,-64
223,5500,0.267717,-0.007874,0.960630,11:26:17.852,255,7473,0.251969,-0.023622,0.960630,11:26:17.902,1076,33070,0.251969,-0.023622,0.960630,11:26:17.953,199,4508,0.244094,-0.031496,0.960630,11:26:18.4,16,1,34,69,17,57,460,11:26:18,-0.5,95518,-62
282,6930,0.094488,-0.181102,0.976378,11:26:19.952,1248,48050,0.078740,-0.181102,0.976378,11:26:20.2,152,3905,0.070866,-0.188976,0.976378,11:26:20.53,208,5393,0.055118,-0.181102,0.976378,11:26:20.104,16,1,34,69,17,58,467,11:26:20,-0.5,95432,-66
1169,44151,-0.062992,-0.110236,0.984252,11:26:22.52,969,32510,-0.078740,-0.110236,0.984252,11:26:22.102,139,3824,-0.078740,-0.102362,0.984252,11:26:22.153,227,5831,-0.078740,-0.102362,0.984252,11:26:22.204,16,1,34,69,17,58,475,11:26:22,-0.5,95328,-69
235,5719,0.228346,-0.346457,0.905512,11:26:24.152,1297,49703,0.244094,-0.346457,0.897638,11:26:24.202,311,30885,0.228346,-0.338583,0.905512,11:26:24.253,158,4070,0.251969,-0.354331,0.897638,11:26:24.304,16,1,33,69,17,58,484,11:26:24,0.0,95241,-69
208,5393,0.362205,-0.362205,0.850394,11:26:26.252,1310,54081,0.377953,-0.338583,0.850394,11:26:26.302,271,7062,0.377953,-0.346457,0.850394,11:26:26.353,162,4328,0.370079,-0.330709,0.858268,11:26:26.404,16,1,32,69,17,59,492,11:26:26,0.0,95154,-72
184,4885,0.488189,-0.086614,0.858268,11:26:28.352,264,7334,0.496063,-0.055118,0.858268,11:26:28.402,1206,55001,0.496063,-0.039370,0.858268,11:26:28.453,192,4328,0.503937,-0.031496,0.858268,11:26:28.504,16,1,31,69,18,0,499,11:26:28,0.5,95051,-67
199,4508,0.141732,-0.070866,0.984252,11:26:31.452,203,4983,0.157480,-0.070866,0.984252,11:26:31.502,215,6179,0.165354,-0.070866,0.976378,11:26:31.553,785,54081,0.157480,-0.078740,0.976378,11:26:31.604,16,1,31,69,18,0,511,11:26:31,0.0,94930,-68
945,52286,0.031496,0.007874,0.992126,11:26:33.552,167,4241,0.000000,0.000000,0.992126,11:26:33.602,170,4600,-0.007874,0.031496,0.992126,11:26:33.653,249,6421,-0.039370,0.015748,0.992126,11:26:33.704,16,1,31,69,18,1,519,11:26:33,0.5,94826,-67
4371,4693,0.070866,-0.433071,0.944882,11:26:35.652,1257,55937,0.094488,-0.299213,0.944882,11:26:35.702,165,4885,0.125984,-0.299213,0.937008,11:26:35.753,183,4788,0.165354,-0.283465,0.937008,11:26:35.804,16,1,30,69,18,1,528,11:26:35,0.5,94723,-70
239,4885,-0.078740,-0.401575,0.905512,11:26:38.852,269,6421,-0.062992,-0.385827,0.913386,11:26:38.902,480,31418,-0.031496,-0.362205,0.929134,11:26:38.953,159,4885,-0.023622,-0.322835,0.944882,11:26:39.4,16,1,28,69,18,2,549,11:26:39,0.5,94465,-68
1257,62937,-0.228346,-0.133858,0.960630,11:26:40.952,181,4070,-0.173228,-0.157480,0.968504,11:26:41.2,157,4600,-0.157480,-0.141732,0.976378,11:26:41.53,250,7062,-0.141732,-0.165354,0.968504,11:26:41.104,16,1,27,69,18,2,557,11:26:41,0.5,94379,-66
320,7614,0.110236,-0.433071,0.889764,11:26:43.52,1281,56888,0.110236,-0.448819,0.881890,11:26:43.102,163,4070,0.133858,-0.433071,0.881890,11:26:43.153,174,4885,0.141732,-0.433071,0.881890,11:26:43.204,16,1,27,69,18,2,563,11:26:43,0.5,94310,-74
202,4885,0.346457,0.000000,0.937008,11:26:45.152,226,5945,0.362205,-0.015748,0.929134,11:26:45.202,1192,56888,0.362205,0.000000,0.929134,11:26:45.253,223,6061,0.370079,0.031496,0.921260,11:26:45.304,16,1,27,69,18,3,571,11:26:45,0.5,94208,-70
1103,44151,-0.078740,0.094488,0.984252,11:26:47.252,157,3824,-0.078740,0.086614,0.992126,11:26:47.302,181,5185,-0.070866,0.086614,0.992126,11:26:47.353,985,39879,-0.062992,0.047244,0.992126,11:26:47.404,16,1,27,69,18,3,578,11:26:47,0.0,94122,-71
183,3987,0.267717,-0.078740,0.952756,11:26:49.352,216,5393,0.275591,-0.062992,0.952756,11:26:49.402,267,8053,0.291339,-0.039370,0.952756,11:26:49.453,934,47245,0.322835,-0.023622,0.937008,11:26:49.504,16,1,27,69,18,4,587,11:26:49,-0.5,94019,-67
277,5945,-0.173228,-0.496063,0.850394,11:26:52.452,1360,57855,-0.165354,-0.488189,0.850394,11:26:52.502,141,4508,-0.165354,-0.511811,0.834646,11:26:52.553,153,4155,-0.188976,-0.496063,0.842520,11:26:52.604,16,1,26,69,18,4,603,11:26:52,-0.5,93832,-70
208,5185,0.330709,0.362205,0.866142,11:26:54.552,175,4788,0.338583,0.377953,0.858268,11:26:54.602,1137,52286,0.307087,0.393701,0.858268,11:26:54.653,243,5288,0.291339,0.385827,0.866142,11:26:54.704,16,1,25,69,18,5,614,11:26:54,0.0,93678,-71
131,3368,0.566929,0.078740,0.818898,11:26:56.652,191,4885,0.551181,0.062992,0.826772,11:26:56.702,277,7062,0.551181,0.047244,0.826772,11:26:56.753,997,60853,0.543307,0.047244,0.834646,11:26:56.804,16,1,25,69,18,5,626,11:26:56,-0.5,93542,-70
1228,37259,0.086614,-0.574803,0.803150,11:26:58.752,1244,57855,0.118110,-0.606299,0.779528,11:26:58.802,171,4155,0.173228,-0.614173,0.763780,11:26:58.853,144,4241,0.228346,-0.598425,0.755906,11:26:58.904,16,1,24,69,18,6,636,11:26:58,-0.5,93440,-71
227,5945,0.133858,-0.267717,0.952756,11:26:59.852,219,4885,0.078740,-0.267717,0.952756,11:26:59.902,207,5609,0.055118,-0.244094,0.960630,11:26:59.953,903,39208,0.000000,-0.259843,0.960630,11:27:0.4,16,1,23,69,18,6,645,11:27:0,-0.5,93338,-71
192,4328,0.314961,0.102362,0.937008,11:27:1.952,208,5185,0.299213,0.118110,0.944882,11:27:2.2,1131,31959,0.259843,0.133858,0.952756,11:27:2.53,947,57855,0.259843,0.133858,0.952756,11:27:2.104,16,1,23,69,18,6,654,11:27:2,-0.5,93236,-70
250,6299,0.259843,-0.102362,0.952756,11:27:4.52,1172,46452,0.251969,-0.094488,0.960630,11:27:4.102,189,4885,0.259843,-0.086614,0.960630,11:27:4.153,218,5185,0.228346,-0.055118,0.968504,11:27:4.204,16,1,23,69,18,7,663,11:27:4,-0.5,93135,-68
168,3824,0.362205,0.094488,0.921260,11:27:6.152,199,4983,0.370079,0.078740,0.921260,11:27:6.202,274,7614,0.362205,0.094488,0.921260,11:27:6.253,1015,64005,0.346457,0.102362,0.929134,11:27:6.304,16,1,22,69,18,7,672,11:27:6,-0.5,93016,-70
1441,65091,-0.236220,0.086614,0.960630,11:27:8.252,157,3905,-0.228346,0.031496,0.968504,11:27:8.302,157,4508,-0.204724,-0.039370,0.968504,11:27:8.353,274,7197,-0.212598,-0.070866,0.968504,11:27:8.404,16,1,21,69,18,7,681,11:27:8,-1.0,92915,-68
218,5500,0.362205,-0.055118,0.921260,11:27:11.352,1262,44906,0.377953,-0.070866,0.913386,11:27:11.402,253,7197,0.362205,-0.086614,0.921260,11:27:11.453,208,4693,0.354331,-0.094488,0.921260,11:27:11.504,16,1,21,69,18,8,697,11:27:11,-0.5,92729,-69
165,3824,0.448819,0.401575,0.787402,11:27:13.452,159,4241,0.425197,0.377953,0.811024,11:27:13.502,1203,21147,0.401575,0.393701,0.818898,11:27:13.553,1375,65091,0.385827,0.385827,0.834646,11:27:13.604,16,1,21,69,18,8,705,11:27:13,-1.0,92645,-69
194,4328,0.212598,0.078740,0.968504,11:27:15.552,194,4885,0.181102,0.062992,0.976378,11:27:15.602,227,6421,0.141732,0.039370,0.984252,11:27:15.653,893,62937,0.133858,0.047244,0.984252,11:27:15.704,16,1,20,69,18,9,714,11:27:15,-1.0,92544,-70
239,6421,0.322835,-0.070866,0.937008,11:27:17.116,194,4508,0.338583,-0.047244,0.937008,11:27:17.166,237,6061,0.338583,-0.015748,0.937008,11:27:17.217,1103,52286,0.338583,0.007874,0.937008,11:27:17.268,16,1,20,69,18,9,723,11:27:17,-1.0,92443,-70
982,55937,0.015748,0.000000,0.992126,11:27:19.216,168,3987,0.007874,-0.015748,0.992126,11:27:19.266,184,4983,0.015748,-0.007874,0.992126,11:27:19.317,268,7062,0.000000,-0.015748,0.992126,11:27:19.368,16,1,19,69,18,10,731,11:27:19,-1.0,92342,-70
311,7062,0.000000,-0.425197,0.897638,11:27:21.316,1347,62937,0.031496,-0.425197,0.897638,11:27:21.366,155,4070,0.047244,-0.448819,0.881890,11:27:21.417,176,4788,0.094488,-0.448819,0.881890,11:27:21.468,16,1,18,69,18,10,739,11:27:21,-1.0,92242,-70
