#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    2
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240424
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240424_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 1, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535
#                   Counts are compressed with a formula log10(al_counts + 1000) * 139 - 417 and sent as an unsigned 8 bit integer
#                   Counts are decompressed by the ground station
#                   Decompression formula is 10^((received_counts + 417) / 139) - 1000
#                   Decompressed values are stored as unisgned 16 bit integers
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 24-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Pressure
#       NOTES:  In pascals
#               Pressure is sampled as a float value in Pa
#               Pressure is compressed with a formula log(p + 1) * 5500 and sent as a 16 bit unsignet integer
#               For pressure p = 0 Pa, sent value is 5500
#               For pressure p = 1200 hPa, sent value is 64323
#               Overflow can occur for pressure p > 149 559 Pa
#               Pressure is decompressed with a formula e^(logp / 5500.0) - 1
#               Expected pressure is from 30 to 102 kPa above sea level
# 11. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
# 12. RSSI - Received Signal Strength Indicator
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 1 was oriented towards the magnetic north. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - 270.0°
#       sensor 1 - 0.0°
#       sensor 2 - 90.0°
#       sensor 3 - 180.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature pressure RSSI
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          Pa       dBm
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,pressure,RSSI
250,5185,0.590551,-0.314961,0.732283,11:38:0.992,1483,55001,0.590551,-0.267717,0.755906,11:38:1.42,822,33070,0.559055,-0.212598,0.795276,11:38:1.92,255,5288,0.543307,-0.157480,0.818898,11:38:1.142,15,56,12,69,19,46,3975,11:38:1,-14.000000,60581,-92
255,4885,0.464567,0.094488,0.874016,11:38:4.92,255,5609,0.425197,0.133858,0.889764,11:38:4.142,1246,40562,0.385827,0.149606,0.905512,11:38:4.192,1191,58838,0.346457,0.157480,0.921260,11:38:4.242,15,56,10,69,19,46,3985,11:38:4,-14.000000,60574,-84
333,7905,0.590551,0.188976,0.779528,11:38:8.292,261,6299,0.606299,0.196850,0.763780,11:38:8.342,247,4508,0.598425,0.244094,0.755906,11:38:8.392,261,5083,0.598425,0.244094,0.755906,11:38:8.442,15,56,7,69,19,47,4000,11:38:8,-14.500000,60562,-87
274,5500,0.417323,-0.559055,0.700787,11:38:10.392,1481,58838,0.409449,-0.519685,0.740157,11:38:10.442,1187,37259,0.377953,-0.503937,0.763780,11:38:10.492,232,5083,0.362205,-0.480315,0.795276,11:38:10.542,15,56,5,69,19,47,4008,11:38:10,-14.500000,60557,-90
266,4788,0.267717,0.433071,0.858268,11:38:11.956,232,4885,0.204724,0.551181,0.803150,11:38:12.6,303,6930,0.133858,0.598425,0.779528,11:38:12.56,1734,65091,0.055118,0.677165,0.724409,11:38:12.106,15,56,4,69,19,47,4015,11:38:12,-14.500000,60552,-91
1347,48050,0.244094,0.110236,0.960630,11:38:14.56,248,5945,0.196850,0.070866,0.976378,11:38:14.106,256,5288,0.165354,0.086614,0.976378,11:38:14.156,268,5609,0.141732,0.023622,0.984252,11:38:14.206,15,56,2,69,19,47,4022,11:38:14,-15.000000,60546,-88
301,5831,0.181102,-0.196850,0.960630,11:38:16.156,1422,48870,0.173228,-0.133858,0.968504,11:38:16.206,251,5500,0.141732,-0.062992,0.984252,11:38:16.256,261,5185,0.133858,-0.015748,0.984252,11:38:16.306,15,56,0,69,19,48,4030,11:38:16,-14.500000,60541,-90
234,4693,0.716535,-0.425197,0.535433,11:38:18.256,1289,56888,0.724409,-0.440945,0.511811,11:38:18.306,1238,43410,0.724409,-0.464567,0.496063,11:38:18.356,227,4983,0.708661,-0.519685,0.464567,11:38:18.406,15,55,58,69,19,48,4038,11:38:18,-14.500000,60534,-89
351,8515,0.574803,-0.015748,0.811024,11:38:20.356,243,4885,0.535433,-0.047244,0.834646,11:38:20.406,263,5393,0.503937,-0.055118,0.858268,11:38:20.456,1111,45672,0.480315,-0.062992,0.866142,11:38:20.506,15,55,57,69,19,48,4047,11:38:20,-14.500000,60528,-86
285,5500,0.244094,-0.125984,0.952756,11:38:22.456,282,6179,0.157480,-0.133858,0.976378,11:38:22.506,1352,41257,0.047244,-0.149606,0.984252,11:38:22.556,249,5083,-0.039370,-0.157480,0.984252,11:38:22.606,15,55,56,69,19,49,4055,11:38:22,-14.500000,60523,-85
1994,65091,-0.897638,-0.283465,0.330709,11:38:25.556,251,4885,-0.905512,-0.251969,0.322835,11:38:25.606,149,3020,-0.913386,-0.204724,0.346457,11:38:25.656,315,7758,-0.913386,-0.102362,0.377953,11:38:25.706,15,55,53,69,19,49,4067,11:38:25,-15.000000,60514,-86
275,4983,-0.031496,-0.527559,0.842520,11:38:27.656,282,5719,0.000000,-0.456693,0.881890,11:38:27.706,1321,44151,0.047244,-0.385827,0.913386,11:38:27.756,241,5393,0.102362,-0.314961,0.937008,11:38:27.806,15,55,51,69,19,50,4075,11:38:27,-15.000000,60508,-93
1546,48050,0.251969,-0.220472,0.937008,11:38:29.756,264,5288,0.338583,-0.204724,0.913386,11:38:29.806,263,5185,0.448819,-0.125984,0.874016,11:38:29.856,274,6421,0.535433,-0.110236,0.826772,11:38:29.906,15,55,50,69,19,50,4084,11:38:29,-15.000000,60501,-94
149,2351,0.992126,0.000000,0.055118,11:38:30.856,322,8674,0.992126,-0.062992,0.031496,11:38:30.906,1602,55937,0.984252,-0.118110,0.023622,11:38:30.956,247,5083,0.976378,-0.181102,0.039370,11:38:31.6,15,55,48,69,19,50,4091,11:38:31,-14.500000,60496,-87
311,8358,0.724409,0.472441,0.488189,11:38:32.956,202,4328,0.677165,0.456693,0.566929,11:38:33.6,253,4983,0.622047,0.425197,0.645669,11:38:33.56,1193,48050,0.566929,0.354331,0.740157,11:38:33.106,15,55,47,69,19,50,4101,11:38:33,-15.000000,60490,-92
279,4983,0.125984,-0.039370,0.984252,11:38:35.56,266,5609,0.149606,-0.165354,0.968504,11:38:35.106,282,6421,0.196850,-0.267717,0.937008,11:38:35.156,1028,44906,0.275591,-0.385827,0.874016,11:38:35.206,15,55,45,69,19,51,4110,11:38:35,-15.500000,60482,-88
271,5083,0.283465,0.952756,0.086614,11:38:37.156,130,2188,0.307087,0.944882,0.062992,11:38:37.206,1299,57855,0.362205,0.929134,0.039370,11:38:37.256,1172,42680,0.393701,0.913386,0.039370,11:38:37.306,15,55,43,69,19,51,4118,11:38:37,-15.500000,60477,-89
1382,44906,-0.803150,0.000000,0.590551,11:38:39.256,1321,41962,-0.755906,0.000000,0.645669,11:38:39.306,170,3824,-0.677165,0.000000,0.724409,11:38:39.356,264,5393,-0.606299,0.000000,0.787402,11:38:39.406,15,55,42,69,19,52,4126,11:38:39,-15.500000,60470,-91
1584,57855,0.125984,-0.937008,0.322835,11:38:43.456,1300,34806,0.118110,-0.952756,0.267717,11:38:43.506,266,5719,0.110236,-0.960630,0.228346,11:38:43.556,142,2889,0.062992,-0.968504,0.220472,11:38:43.606,15,55,39,69,19,52,4144,11:38:43,-15.000000,60458,-91
231,4885,0.661417,-0.748031,0.015748,11:38:46.556,247,3987,0.645669,-0.755906,0.047244,11:38:46.606,1682,65091,0.598425,-0.787402,0.102362,11:38:46.656,156,3225,0.574803,-0.787402,0.181102,11:38:46.706,15,55,37,69,19,53,4157,11:38:46,-15.500000,60449,-89
312,8358,0.566929,-0.346457,0.740157,11:38:48.656,253,4693,0.559055,-0.322835,0.755906,11:38:48.706,261,5185,0.559055,-0.322835,0.755906,11:38:48.756,309,9000,0.527559,-0.251969,0.803150,11:38:48.806,15,55,35,69,19,53,4167,11:38:48,-15.500000,60441,-89
272,4693,0.055118,-0.228346,0.968504,11:38:50.756,272,5393,0.015748,-0.377953,0.921260,11:38:50.806,324,8205,0.000000,-0.496063,0.866142,11:38:50.856,291,7614,-0.007874,-0.590551,0.803150,11:38:50.906,15,55,33,69,19,54,4175,11:38:50,-16.000000,60435,-86
1653,57855,-0.929134,-0.354331,-0.023622,11:38:51.856,255,4693,-0.874016,-0.472441,-0.055118,11:38:51.906,123,2640,-0.803150,-0.590551,-0.015748,11:38:51.956,250,5609,-0.732283,-0.669291,0.047244,11:38:52.6,15,55,32,69,19,54,4182,11:38:52,-16.000000,60429,-91
269,4788,0.157480,-0.771654,0.606299,11:38:53.956,242,4328,0.188976,-0.708661,0.669291,11:38:54.6,317,7197,0.251969,-0.653543,0.700787,11:38:54.56,268,9863,0.299213,-0.566929,0.755906,11:38:54.106,15,55,30,69,19,54,4190,11:38:54,-16.000000,60423,-89
1270,36630,0.015748,-0.582677,0.803150,11:38:56.56,1416,53176,0.055118,-0.480315,0.866142,11:38:56.106,243,4983,0.078740,-0.401575,0.905512,11:38:56.156,258,5719,0.070866,-0.299213,0.944882,11:38:56.206,15,55,29,69,19,54,4199,11:38:56,-16.000000,60416,-91
255,4885,0.653543,-0.440945,0.606299,11:38:58.156,1459,56888,0.724409,-0.472441,0.496063,11:38:58.206,1252,47245,0.755906,-0.496063,0.417323,11:38:58.256,221,4788,0.771654,-0.511811,0.354331,11:38:58.306,15,55,27,69,19,55,4211,11:38:58,-16.000000,60407,-88
234,2889,-0.598425,-0.637795,0.472441,11:39:0.256,274,5288,-0.700787,-0.566929,0.417323,11:39:0.306,184,3441,-0.795276,-0.503937,0.322835,11:39:0.356,238,5719,-0.803150,-0.464567,0.346457,11:39:0.406,15,55,26,69,19,55,4219,11:39:0,-16.500000,60401,-86
1730,58838,-0.354331,-0.905512,0.188976,11:39:2.356,1187,4788,-0.417323,-0.874016,0.220472,11:39:2.406,195,4155,-0.496063,-0.826772,0.244094,11:39:2.456,203,5185,-0.543307,-0.779528,0.299213,11:39:2.506,15,55,24,69,19,55,4228,11:39:2,-16.500000,60394,-88
291,5393,0.000000,-0.803150,0.590551,11:39:4.456,1723,65091,-0.015748,-0.826772,0.543307,11:39:4.506,259,5393,-0.047244,-0.850394,0.511811,11:39:4.556,199,4693,-0.078740,-0.866142,0.480315,11:39:4.606,15,55,23,69,19,56,4239,11:39:4,-16.500000,60387,-89
207,4070,0.708661,-0.574803,0.393701,11:39:7.556,237,3987,0.700787,-0.590551,0.377953,11:39:7.606,1365,37898,0.700787,-0.582677,0.393701,11:39:7.656,264,8515,0.692913,-0.590551,0.401575,11:39:7.706,15,55,20,69,19,56,4251,11:39:7,-16.500000,60377,-86
256,5393,0.692913,0.440945,0.559055,11:39:9.656,255,6179,0.645669,0.409449,0.637795,11:39:9.706,1837,65091,0.566929,0.362205,0.732283,11:39:9.756,249,4600,0.496063,0.259843,0.818898,11:39:9.806,15,55,19,69,19,56,4262,11:39:9,-16.500000,60370,-94
248,4788,0.574803,0.181102,0.787402,11:39:11.756,253,5393,0.511811,0.259843,0.811024,11:39:11.806,1432,8674,0.433071,0.354331,0.818898,11:39:11.856,1593,65091,0.346457,0.417323,0.834646,11:39:11.906,15,55,17,69,19,57,4271,11:39:11,-16.500000,60364,-86
1584,59837,-0.110236,0.874016,0.456693,11:39:12.856,159,2889,-0.188976,0.921260,0.330709,11:39:12.906,255,5609,-0.244094,0.929134,0.236220,11:39:12.956,1026,34806,-0.220472,0.929134,0.149606,11:39:13.6,15,55,16,69,19,57,4279,11:39:13,-16.500000,60357,-95
245,5945,0.795276,-0.417323,0.417323,11:39:14.956,272,5393,0.826772,-0.377953,0.401575,11:39:15.6,216,3225,0.842520,-0.330709,0.409449,11:39:15.56,253,5831,0.842520,-0.307087,0.425197,11:39:15.106,15,55,14,69,19,58,4288,11:39:15,-17.000000,60351,-88
253,5083,0.598425,-0.566929,0.559055,11:39:17.520,1360,59837,0.598425,-0.503937,0.614173,11:39:17.570,1289,43410,0.606299,-0.425197,0.661417,11:39:17.620,239,5185,0.590551,-0.377953,0.708661,11:39:17.670,15,55,13,69,19,58,4298,11:39:17,-17.000000,60344,-95
247,4885,0.755906,0.094488,0.637795,11:39:19.620,255,5288,0.779528,0.212598,0.582677,11:39:19.670,1923,65091,0.795276,0.338583,0.488189,11:39:19.720,315,5288,0.779528,0.448819,0.425197,11:39:19.770,15,55,11,69,19,58,4308,11:39:19,-17.000000,60337,-89
243,6421,0.866142,0.440945,0.204724,11:39:21.720,205,4155,0.850394,0.472441,0.212598,11:39:21.770,224,3824,0.811024,0.527559,0.236220,11:39:21.820,1112,51411,0.755906,0.582677,0.291339,11:39:21.870,15,55,10,69,19,59,4316,11:39:21,-17.500000,60331,-91
360,8674,0.551181,-0.606299,0.566929,11:39:23.820,1562,55001,0.551181,-0.566929,0.598425,11:39:23.870,247,4417,0.559055,-0.551181,0.614173,11:39:23.920,241,5609,0.590551,-0.488189,0.629921,11:39:23.970,15,55,8,69,19,59,4324,11:39:23,-17.000000,60325,-89
282,5288,0.480315,-0.559055,0.669291,11:39:24.920,1584,65091,0.551181,-0.511811,0.653543,11:39:24.970,1041,37259,0.637795,-0.433071,0.629921,11:39:25.20,244,5288,0.716535,-0.338583,0.598425,11:39:25.70,15,55,6,69,19,59,4333,11:39:25,-17.000000,60320,-91
191,3515,0.889764,-0.267717,0.346457,11:39:28.20,267,5393,0.913386,-0.212598,0.322835,11:39:28.70,1480,55001,0.921260,-0.173228,0.330709,11:39:28.120,1034,55001,0.921260,-0.118110,0.362205,11:39:28.170,15,55,4,69,19,59,4344,11:39:28,-17.000000,60311,-89
432,8515,0.283465,-0.661417,0.685039,11:39:30.120,1600,65091,0.283465,-0.629921,0.716535,11:39:30.170,253,4885,0.244094,-0.614173,0.740157,11:39:30.220,241,5719,0.228346,-0.582677,0.771654,11:39:30.270,15,55,3,69,20,0,4355,11:39:30,-17.500000,60302,-90
308,6671,0.110236,-0.433071,0.889764,11:39:32.220,258,4693,0.078740,-0.464567,0.874016,11:39:32.270,261,5609,0.007874,-0.511811,0.858268,11:39:32.320,364,9685,-0.015748,-0.527559,0.842520,11:39:32.370,15,55,1,69,20,0,4366,11:39:32,-17.500000,60294,-93
1619,53176,-0.181102,0.102362,0.968504,11:39:34.320,312,8205,-0.165354,0.047244,0.976378,11:39:34.370,237,4983,-0.157480,0.047244,0.984252,11:39:34.420,262,5393,-0.078740,0.007874,0.992126,11:39:34.470,15,54,59,69,20,0,4373,11:39:34,-17.500000,60289,-89
264,5288,0.511811,-0.559055,0.645669,11:39:36.420,1525,64005,0.503937,-0.566929,0.637795,11:39:36.470,1203,36630,0.488189,-0.559055,0.661417,11:39:36.520,229,5083,0.448819,-0.574803,0.677165,11:39:36.570,15,54,57,69,20,1,4380,11:39:36,-17.500000,60284,-88
282,5500,0.480315,0.007874,0.874016,11:39:38.520,356,9336,0.519685,0.015748,0.850394,11:39:38.570,1453,53176,0.551181,0.031496,0.826772,11:39:38.620,250,4788,0.590551,0.023622,0.803150,11:39:38.670,15,54,56,69,20,1,4386,11:39:38,-17.000000,60280,-87
285,4885,-0.220472,-0.141732,0.960630,11:39:40.620,1397,39208,-0.228346,-0.173228,0.952756,11:39:40.670,269,6799,-0.236220,-0.165354,0.952756,11:39:40.720,252,5083,-0.236220,-0.173228,0.952756,11:39:40.770,15,54,55,69,20,1,4392,11:39:40,-17.500000,60276,-89
277,5609,0.488189,-0.503937,0.708661,11:39:42.720,1767,65091,0.448819,-0.503937,0.724409,11:39:42.770,263,5185,0.433071,-0.488189,0.748031,11:39:42.820,250,5719,0.401575,-0.464567,0.779528,11:39:42.870,15,54,53,69,20,1,4398,11:39:42,-17.500000,60271,-89
1573,41257,-0.251969,-0.488189,0.826772,11:39:44.820,1381,56888,-0.212598,-0.543307,0.803150,11:39:44.870,226,4788,-0.196850,-0.582677,0.787402,11:39:44.920,244,5609,-0.133858,-0.622047,0.763780,11:39:44.970,15,54,52,69,20,1,4405,11:39:44,-17.500000,60264,-89
367,5831,-0.503937,0.055118,0.858268,11:39:45.920,1349,42680,-0.559055,0.000000,0.826772,11:39:45.970,195,3987,-0.614173,-0.015748,0.779528,11:39:46.20,258,5288,-0.669291,-0.102362,0.724409,11:39:46.70,15,54,50,69,20,2,4416,11:39:46,-17.000000,60258,-87
287,4788,-0.165354,0.559055,0.811024,11:39:49.20,226,4983,-0.283465,0.401575,0.866142,11:39:49.70,335,9000,-0.377953,0.299213,0.874016,11:39:49.120,624,6799,-0.440945,0.141732,0.881890,11:39:49.170,15,54,48,69,20,2,4431,11:39:49,-17.500000,60246,-87
2108,65091,-0.527559,-0.385827,0.748031,11:39:51.120,256,4693,-0.393701,-0.496063,0.763780,11:39:51.170,232,5393,-0.307087,-0.551181,0.763780,11:39:51.220,256,5945,-0.188976,-0.606299,0.763780,11:39:51.270,15,54,46,69,20,2,4441,11:39:51,-18.000000,60239,-95
251,4885,0.724409,-0.488189,0.472441,11:39:53.220,303,6061,0.787402,-0.409449,0.448819,11:39:53.270,1930,65091,0.842520,-0.322835,0.417323,11:39:53.320,241,5288,0.889764,-0.236220,0.377953,11:39:53.370,15,54,44,69,20,3,4453,11:39:53,-18.000000,60230,-89
372,6671,0.094488,-0.212598,0.968504,11:39:55.320,1438,55001,0.086614,-0.228346,0.960630,11:39:55.370,247,5185,0.078740,-0.236220,0.960630,11:39:55.420,262,5500,0.094488,-0.267717,0.952756,11:39:55.470,15,54,42,69,20,3,4460,11:39:55,-18.000000,60224,-92
1515,49703,0.181102,0.015748,0.976378,11:39:57.420,272,7062,0.188976,0.000000,0.976378,11:39:57.470,256,5083,0.181102,0.023622,0.976378,11:39:57.520,261,5185,0.196850,0.062992,0.976378,11:39:57.570,15,54,40,69,20,4,4467,11:39:57,-18.000000,60220,-87
296,5288,-0.283465,0.685039,0.661417,11:39:59.520,215,4693,-0.354331,0.614173,0.692913,11:39:59.570,234,5083,-0.433071,0.543307,0.716535,11:39:59.620,1652,65091,-0.488189,0.440945,0.748031,11:39:59.670,15,54,39,69,20,4,4473,11:39:59,-18.000000,60215,-89
290,5500,0.283465,-0.433071,0.850394,11:40:1.620,1513,37898,0.370079,-0.440945,0.811024,11:40:1.670,1502,59837,0.448819,-0.417323,0.779528,11:40:1.720,239,4983,0.519685,-0.362205,0.763780,11:40:1.770,15,54,37,69,20,4,4480,11:40:1,-18.000000,60210,-93
1446,39879,0.527559,0.228346,0.811024,11:40:3.720,227,4600,0.511811,0.307087,0.795276,11:40:3.770,258,4983,0.464567,0.370079,0.795276,11:40:3.820,283,5083,0.409449,0.456693,0.779528,11:40:3.870,15,54,36,69,20,5,4487,11:40:3,-18.000000,60205,-89
279,5393,0.488189,0.535433,0.685039,11:40:5.820,221,4417,0.409449,0.590551,0.685039,11:40:5.870,1555,57855,0.307087,0.637795,0.700787,11:40:5.920,511,45672,0.188976,0.645669,0.724409,11:40:5.970,15,54,34,69,20,5,4494,11:40:5,-17.500000,60199,-89
2004,65091,-0.566929,-0.181102,0.795276,11:40:6.920,332,20073,-0.488189,-0.299213,0.811024,11:40:6.970,218,4788,-0.385827,-0.393701,0.826772,11:40:7.20,256,5609,-0.307087,-0.456693,0.826772,11:40:7.70,15,54,33,69,20,5,4500,11:40:7,-18.000000,60194,-94
263,4885,0.559055,-0.322835,0.755906,11:40:10.20,267,5288,0.622047,-0.291339,0.716535,11:40:10.70,1611,59837,0.685039,-0.244094,0.677165,11:40:10.120,0,43410,0.740157,-0.204724,0.637795,11:40:10.170,15,54,30,69,20,6,4514,11:40:10,-18.000000,60184,-91
392,8358,0.551181,-0.456693,0.685039,11:40:12.120,248,4693,0.606299,-0.393701,0.677165,11:40:12.170,253,4417,0.653543,-0.299213,0.685039,11:40:12.220,280,6671,0.677165,-0.212598,0.692913,11:40:12.270,15,54,29,69,20,6,4524,11:40:12,-18.500000,60177,-85
223,4600,0.834646,-0.031496,0.543307,11:40:14.220,1222,9509,0.811024,0.047244,0.574803,11:40:14.270,1667,60853,0.763780,0.125984,0.622047,11:40:14.320,244,4155,0.669291,0.259843,0.685039,11:40:14.370,15,54,28,69,20,7,4535,11:40:14,-18.500000,60168,-85
1491,55937,-0.637795,-0.110236,0.755906,11:40:16.320,255,4885,-0.629921,-0.228346,0.732283,11:40:16.370,213,4693,-0.622047,-0.346457,0.685039,11:40:16.420,359,8674,-0.574803,-0.480315,0.653543,11:40:16.470,15,54,26,69,20,7,4549,11:40:16,-18.500000,60158,-88
312,5185,-0.244094,-0.606299,0.748031,11:40:18.420,1667,65091,-0.228346,-0.669291,0.700787,11:40:18.470,232,5393,-0.220472,-0.724409,0.645669,11:40:18.520,232,5288,-0.181102,-0.763780,0.606299,11:40:18.570,15,54,25,69,20,7,4557,11:40:18,-18.500000,60153,-89
288,4983,-0.102362,0.047244,0.992126,11:40:20.520,372,9336,-0.141732,0.039370,0.984252,11:40:20.570,291,7473,-0.173228,0.023622,0.976378,11:40:20.620,250,4788,-0.204724,0.000000,0.976378,11:40:20.670,15,54,24,69,20,8,4562,11:40:20,-18.000000,60149,-93
259,5083,0.606299,0.007874,0.787402,11:40:22.84,261,5393,0.543307,0.047244,0.834646,11:40:22.134,1570,54081,0.480315,0.070866,0.866142,11:40:22.184,741,47245,0.440945,0.078740,0.889764,11:40:22.234,15,54,22,69,20,8,4568,11:40:22,-18.500000,60144,-89
2055,65091,-0.448819,-0.291339,0.834646,11:40:24.184,266,5609,-0.480315,-0.275591,0.826772,11:40:24.234,229,4983,-0.511811,-0.267717,0.811024,11:40:24.284,264,5609,-0.535433,-0.267717,0.795276,11:40:24.334,15,54,21,69,20,8,4575,11:40:24,-18.500000,60138,-90
291,5500,0.338583,0.055118,0.937008,11:40:26.284,1443,44906,0.354331,0.015748,0.929134,11:40:26.334,288,6421,0.354331,-0.055118,0.929134,11:40:26.384,256,5185,0.385827,-0.125984,0.905512,11:40:26.434,15,54,19,69,20,8,4583,11:40:26,-18.000000,60132,-89
287,4983,-0.078740,-0.094488,0.984252,11:40:28.384,325,7614,-0.118110,-0.047244,0.984252,11:40:28.434,356,9336,-0.118110,-0.015748,0.992126,11:40:28.484,249,4693,-0.110236,0.031496,0.992126,11:40:28.534,15,54,18,69,20,9,4592,11:40:28,-18.000000,60125,-88
274,5288,0.448819,-0.637795,0.622047,11:40:31.484,1565,57855,0.385827,-0.645669,0.653543,11:40:31.534,1334,40562,0.346457,-0.622047,0.685039,11:40:31.584,223,4983,0.314961,-0.598425,0.732283,11:40:31.634,15,54,15,69,20,9,4602,11:40:31,-18.000000,60119,-90
285,5609,0.425197,-0.401575,0.803150,11:40:33.584,1605,65091,0.385827,-0.440945,0.803150,11:40:33.634,266,5393,0.354331,-0.496063,0.787402,11:40:33.684,250,5609,0.307087,-0.535433,0.779528,11:40:33.734,15,54,13,69,20,10,4611,11:40:33,-18.000000,60112,-93
381,8358,0.393701,-0.204724,0.889764,11:40:35.684,1331,47245,0.417323,-0.299213,0.850394,11:40:35.734,251,4693,0.425197,-0.354331,0.826772,11:40:35.784,259,5609,0.440945,-0.425197,0.787402,11:40:35.834,15,54,11,69,20,10,4619,11:40:35,-18.000000,60106,-91
